Episode;Duration;Value;Epsilon
1;0:01:31.784120;8829.295884459383;1.0
2;0:02:16.960978;7928.683333517994;0.999
3;0:01:05.106855;7791.32258289924;0.998
4;0:01:09.691676;8341.327278873063;0.997
5;0:01:00.059005;5846.332376866611;0.996
6;0:01:03.982897;6814.6029687497075;0.995
7;0:01:08.013698;7513.607232433989;0.994
8;0:01:02.089531;7041.2114198003665;0.993
9;0:01:06.548834;8364.92405612716;0.992
10;0:01:05.404721;6525.3880621090375;0.991
11;0:00:58.000652;6302.103783531438;0.99
12;0:01:01.356910;6933.151309770661;0.989
13;0:01:03.794115;7369.595496892025;0.988
14;0:01:05.398938;8628.941817937184;0.987
15;0:01:06.747365;9330.740298822424;0.986
16;0:01:00.513654;6487.441579481988;0.985
17;0:01:00.489629;5737.9306949340735;0.984
18;0:01:03.413411;7596.699909028305;0.983
19;0:01:05.986304;8326.394830194311;0.982
20;0:01:03.613031;5833.2386205930525;0.981
21;0:01:00.323429;6099.25681038916;0.98
22;0:01:00.121986;5703.992346795775;0.979
23;0:00:59.209238;5466.797926204201;0.978
24;0:00:59.454493;6020.753665706922;0.977
25;0:01:02.055626;7108.993080943175;0.976
26;0:01:04.099763;8212.21029605662;0.975
27;0:01:06.288121;7814.745339834571;0.974
28;0:01:00.110469;6441.287438231375;0.973
29;0:01:05.680090;8202.275855175543;0.972
30;0:01:04.650099;8381.899297166907;0.971
31;0:01:10.210417;7736.784088750633;0.97
32;0:01:03.814309;7116.9299318575195;0.969
33;0:00:57.986212;7023.184617726812;0.968
34;0:01:07.083714;7683.710216995922;0.967
35;0:01:05.692745;7024.293845691536;0.966
36;0:01:06.280542;7659.61004591427;0.965
37;0:01:01.352704;6994.534507665505;0.964
38;0:01:02.903417;7975.953968302538;0.963
39;0:01:09.522107;9475.001505436026;0.962
40;0:00:59.684510;6197.475068566726;0.961
41;0:01:08.905042;8744.40244541042;0.96
42;0:01:00.563251;5255.149178056698;0.959
43;0:00:58.413961;5932.7291037300265;0.958
44;0:00:58.477850;5311.190254754321;0.957
45;0:01:02.670470;6598.390906060481;0.956
46;0:01:00.575652;6426.39051489829;0.955
47;0:01:04.315168;7452.142710412845;0.954
48;0:01:08.560593;8637.984368652007;0.953
49;0:01:01.842431;5918.143883875714;0.952
50;0:01:04.605915;6466.888540156671;0.951
51;0:00:58.331477;5545.85094751467;0.95
52;0:00:58.257309;7122.372974162757;0.949
53;0:01:03.208252;7117.84316833236;0.948
54;0:01:04.212473;8263.486032197436;0.947
55;0:01:05.452481;8051.609591026481;0.946
56;0:01:04.299103;7965.460895967188;0.945
57;0:01:03.214199;7362.960765012406;0.944
58;0:01:01.157299;6845.921245838485;0.943
59;0:01:00.770861;6709.123851406872;0.942
60;0:01:04.784093;8601.784628924113;0.941
61;0:01:05.313235;8596.998258661148;0.94
62;0:01:03.754181;8823.669856276725;0.939
63;0:01:00.795507;6806.000883427882;0.938
64;0:00:59.966418;7022.844331540649;0.9369999999999999
65;0:01:04.589636;7819.604859689047;0.9359999999999999
66;0:01:03.893502;8081.434230937848;0.9349999999999999
67;0:01:11.498160;9910.409893090045;0.9339999999999999
68;0:00:58.462883;6750.463789908112;0.9329999999999999
69;0:01:00.173548;7472.50435694315;0.9319999999999999
70;0:01:04.146943;7460.364080318813;0.9309999999999999
71;0:01:02.422238;7839.483385073007;0.9299999999999999
72;0:01:03.457471;8102.944388702091;0.9289999999999999
73;0:00:58.242974;6137.990751987216;0.9279999999999999
74;0:01:09.410160;9370.46986529017;0.9269999999999999
75;0:01:02.778980;7349.431104159775;0.9259999999999999
76;0:01:04.783001;8967.898652155787;0.9249999999999999
77;0:01:01.024242;6646.4517565919305;0.9239999999999999
78;0:01:03.809498;6781.972055819405;0.9229999999999999
79;0:01:02.061312;7630.335933265144;0.9219999999999999
80;0:00:59.440014;7458.4831620440455;0.9209999999999999
81;0:01:03.590193;7429.43950113369;0.9199999999999999
82;0:01:00.854422;7634.28117397133;0.9189999999999999
83;0:01:11.513448;9589.805086131231;0.9179999999999999
84;0:01:01.283892;7440.078059572339;0.9169999999999999
85;0:01:03.225406;9310.759298144398;0.9159999999999999
86;0:01:02.240652;8275.384581240907;0.9149999999999999
87;0:01:01.465166;7622.154467976832;0.9139999999999999
88;0:01:03.272328;7621.996928794642;0.9129999999999999
89;0:00:58.739004;6264.088764004441;0.9119999999999999
90;0:01:03.552964;6027.478044497781;0.9109999999999999
91;0:00:57.416870;6177.572052682393;0.9099999999999999
92;0:01:00.449029;7983.79181933821;0.9089999999999999
93;0:01:01.516176;6691.5308075355115;0.9079999999999999
94;0:00:58.415015;6767.630691118571;0.9069999999999999
95;0:01:03.545621;8663.54597322858;0.9059999999999999
96;0:01:02.537628;7723.305785897121;0.9049999999999999
97;0:00:55.826386;5126.6284318156195;0.9039999999999999
98;0:01:05.583762;7768.445444667369;0.9029999999999999
99;0:01:06.741270;9966.906208005888;0.9019999999999999
100;0:01:02.351168;6961.113656623602;0.9009999999999999
101;0:00:58.279233;6250.29058248636;0.8999999999999999
102;0:01:04.018698;9094.526687723444;0.8989999999999999
103;0:01:00.477301;7831.092635082226;0.8979999999999999
104;0:01:07.515654;9150.642283971669;0.8969999999999999
105;0:01:03.910512;10123.803590895512;0.8959999999999999
106;0:01:06.714724;8008.2452010479565;0.8949999999999999
107;0:01:00.051358;6733.351079853028;0.8939999999999999
108;0:01:00.369458;6912.232303765511;0.8929999999999999
109;0:01:06.431752;9432.926442057287;0.8919999999999999
110;0:01:00.452833;7623.807633179026;0.8909999999999999
111;0:00:57.326795;7250.21565338142;0.8899999999999999
112;0:01:01.873864;8326.027559233227;0.8889999999999999
113;0:01:06.295515;9580.528979680439;0.8879999999999999
114;0:00:59.166568;6144.090910273735;0.8869999999999999
115;0:00:59.411462;6950.882914894035;0.8859999999999999
116;0:01:08.547481;9042.529697770704;0.8849999999999999
117;0:00:58.708327;6542.9718195837395;0.8839999999999999
118;0:01:00.991510;7150.5867334785535;0.8829999999999999
119;0:00:58.565903;8084.8656159136435;0.8819999999999999
120;0:01:01.603874;7312.694492820561;0.8809999999999999
121;0:00:56.680691;6011.421135675267;0.8799999999999999
122;0:00:59.944838;7788.609272726997;0.8789999999999999
123;0:01:02.137684;7295.073203749474;0.8779999999999999
124;0:01:02.486293;8222.34402670123;0.8769999999999999
125;0:00:56.623891;6228.162335502982;0.8759999999999999
126;0:01:02.280887;8262.101130158564;0.8749999999999999
127;0:01:02.448860;9045.561987597432;0.8739999999999999
128;0:01:05.232817;8267.881839275662;0.8729999999999999
129;0:01:03.747011;7612.520898034281;0.8719999999999999
130;0:00:57.413430;6952.1887498808965;0.8709999999999999
131;0:01:04.751978;7809.904943853234;0.8699999999999999
132;0:01:00.645127;8176.623276846502;0.8689999999999999
133;0:00:59.844037;7847.728024135171;0.8679999999999999
134;0:01:00.686700;7402.635211656865;0.8669999999999999
135;0:01:04.377971;7907.21127288208;0.8659999999999999
136;0:00:58.652202;8164.058889672899;0.8649999999999999
137;0:00:57.951082;6983.792009264427;0.8639999999999999
138;0:01:00.142665;6576.42307069509;0.8629999999999999
139;0:01:00.608704;7231.026167433021;0.8619999999999999
140;0:00:56.060167;6698.919538715191;0.8609999999999999
141;0:01:05.294436;8194.484914439929;0.8599999999999999
142;0:01:00.702694;6421.834120736516;0.8589999999999999
143;0:01:00.379313;7246.370970804703;0.8579999999999999
144;0:01:03.214123;7707.528936727246;0.8569999999999999
145;0:00:59.987255;8597.790247014576;0.8559999999999999
146;0:01:04.287779;7348.343233238079;0.8549999999999999
147;0:01:05.343945;10673.570045878656;0.8539999999999999
148;0:00:59.073747;7547.540462757938;0.8529999999999999
149;0:01:03.822371;8149.133527153703;0.8519999999999999
150;0:01:00.848854;7393.528085485615;0.8509999999999999
151;0:00:59.686117;7991.8674909821175;0.8499999999999999
152;0:01:02.556242;6394.312867446385;0.8489999999999999
153;0:01:01.678954;7361.336181665831;0.8479999999999999
154;0:01:01.301046;7625.502634526619;0.8469999999999999
155;0:01:03.577205;7615.773535443305;0.8459999999999999
156;0:01:00.547061;7448.719123194159;0.8449999999999999
157;0:01:03.643726;7748.413151158273;0.8439999999999999
158;0:01:06.421968;8559.689037343542;0.8429999999999999
159;0:01:04.294703;7617.4645846855;0.8419999999999999
160;0:01:07.924144;9600.150199888509;0.8409999999999999
161;0:01:00.289758;6768.486114376327;0.8399999999999999
162;0:01:00.338937;8688.812306248536;0.8389999999999999
163;0:01:01.604182;7923.33528407327;0.8379999999999999
164;0:01:04.591170;8170.707477346482;0.8369999999999999
165;0:00:56.824515;6751.9418350014175;0.8359999999999999
166;0:00:59.519918;6772.4581583348945;0.8349999999999999
167;0:01:00.732796;7331.710361067742;0.8339999999999999
168;0:01:04.489354;8988.021993131004;0.8329999999999999
169;0:00:58.605315;5838.299629346468;0.8319999999999999
170;0:01:01.981759;8640.186388588945;0.8309999999999998
171;0:01:04.533477;8336.942749156527;0.8299999999999998
172;0:00:57.901072;6308.802915035098;0.8289999999999998
173;0:01:03.028650;7958.855157928971;0.8279999999999998
174;0:01:02.781382;7486.31979193665;0.8269999999999998
175;0:01:00.948420;7589.600257158434;0.8259999999999998
176;0:01:00.027348;6862.90058840339;0.8249999999999998
177;0:00:59.510208;6531.3553344527945;0.8239999999999998
178;0:01:03.890401;8578.783098418206;0.8229999999999998
179;0:01:01.604021;7144.684389715854;0.8219999999999998
180;0:00:58.971691;7335.010010291875;0.8209999999999998
181;0:01:08.408801;11739.533225925923;0.8199999999999998
182;0:00:59.942316;6533.854837848303;0.8189999999999998
183;0:00:56.674545;5925.991753894732;0.8179999999999998
184;0:01:01.869615;9889.859821146572;0.8169999999999998
185;0:01:04.388425;8518.595882850075;0.8159999999999998
186;0:01:00.451924;8359.279261155647;0.8149999999999998
187;0:01:00.861996;7365.765902521347;0.8139999999999998
188;0:01:00.671367;8908.205392036785;0.8129999999999998
189;0:00:59.886567;8027.929913574937;0.8119999999999998
190;0:00:55.006204;7311.75130523105;0.8109999999999998
191;0:01:02.576277;10530.924985271524;0.8099999999999998
192;0:01:00.951528;8379.659438199089;0.8089999999999998
193;0:00:58.999041;8353.891521335949;0.8079999999999998
194;0:01:02.822855;8739.906520540973;0.8069999999999998
195;0:00:58.277142;7717.26375792807;0.8059999999999998
196;0:01:01.314514;10797.38597665234;0.8049999999999998
197;0:01:00.606320;8635.915468219348;0.8039999999999998
198;0:00:57.915602;6934.159502866369;0.8029999999999998
199;0:01:03.165458;6958.908629299597;0.8019999999999998
200;0:01:04.382865;8901.357361940762;0.8009999999999998
201;0:01:00.585384;7141.280457649735;0.7999999999999998
202;0:01:02.893833;7887.761867972269;0.7989999999999998
203;0:01:02.098675;8034.440324274483;0.7979999999999998
204;0:01:05.429734;7893.342260600305;0.7969999999999998
205;0:01:04.001769;8698.333284995879;0.7959999999999998
206;0:00:58.721867;7677.168752577062;0.7949999999999998
207;0:00:58.783811;8948.170841741952;0.7939999999999998
208;0:00:59.706741;7514.975084246942;0.7929999999999998
209;0:01:01.751705;8302.946874472553;0.7919999999999998
210;0:01:02.651889;8782.693793909231;0.7909999999999998
211;0:01:01.683523;8471.687247859378;0.7899999999999998
212;0:00:58.830798;7665.390561420974;0.7889999999999998
213;0:00:53.991402;6194.3754309006645;0.7879999999999998
214;0:00:59.931786;8605.780138668519;0.7869999999999998
215;0:00:58.271740;7722.959248669876;0.7859999999999998
216;0:00:57.380671;7241.977380909146;0.7849999999999998
217;0:00:56.073139;6654.9519040969435;0.7839999999999998
218;0:00:57.910034;8010.48341770824;0.7829999999999998
219;0:00:57.839157;7546.338429547414;0.7819999999999998
220;0:01:01.586735;9388.504800535644;0.7809999999999998
221;0:00:57.748621;7433.50574216017;0.7799999999999998
222;0:00:58.967391;8517.057637324517;0.7789999999999998
223;0:01:00.227169;8628.626396391008;0.7779999999999998
224;0:01:02.076876;9332.962650058585;0.7769999999999998
225;0:01:01.484537;9529.711538876336;0.7759999999999998
226;0:00:59.203720;7548.066622421243;0.7749999999999998
227;0:01:04.802995;8501.396703070322;0.7739999999999998
228;0:01:00.679635;6692.0822580731;0.7729999999999998
229;0:01:02.215919;8654.7690347854;0.7719999999999998
230;0:01:02.186611;9494.904847498354;0.7709999999999998
231;0:00:58.374678;7712.720753425924;0.7699999999999998
232;0:00:57.149063;7332.5955883270335;0.7689999999999998
233;0:01:00.770283;7791.243440912149;0.7679999999999998
234;0:00:56.544891;7959.233291411591;0.7669999999999998
235;0:01:00.150856;8514.993136583074;0.7659999999999998
236;0:00:57.259339;8441.294594163537;0.7649999999999998
237;0:01:07.160232;10223.274077286515;0.7639999999999998
238;0:01:00.514356;7379.863292930606;0.7629999999999998
239;0:00:57.855578;7305.232733003855;0.7619999999999998
240;0:00:59.869634;8515.328437379985;0.7609999999999998
241;0:00:53.416512;5981.54373369616;0.7599999999999998
242;0:01:03.899286;8717.683116024546;0.7589999999999998
243;0:01:02.812655;9011.450810885488;0.7579999999999998
244;0:00:57.221715;7375.030749205645;0.7569999999999998
245;0:01:03.892574;10748.143349565866;0.7559999999999998
246;0:01:03.415683;11226.453615173048;0.7549999999999998
247;0:01:00.411648;6528.431642677219;0.7539999999999998
248;0:00:58.663618;7660.24896283036;0.7529999999999998
249;0:01:01.817813;8191.031584909909;0.7519999999999998
250;0:00:59.679447;7925.431975861548;0.7509999999999998
251;0:00:58.112713;7941.491878729301;0.7499999999999998
252;0:00:58.370239;8753.011539219407;0.7489999999999998
253;0:00:57.827427;6735.112083147512;0.7479999999999998
254;0:00:59.771147;9947.488270825039;0.7469999999999998
255;0:01:01.312609;9234.701973171514;0.7459999999999998
256;0:01:01.344805;10110.67330948665;0.7449999999999998
257;0:00:57.247593;8851.501991553152;0.7439999999999998
258;0:00:59.056100;9405.627442589639;0.7429999999999998
259;0:01:01.896962;8527.744721479907;0.7419999999999998
260;0:00:57.979600;8949.305403113463;0.7409999999999998
261;0:00:59.509718;10507.415436003785;0.7399999999999998
262;0:00:57.291946;7645.913925237413;0.7389999999999998
263;0:01:00.124166;8514.771075957799;0.7379999999999998
264;0:00:58.389914;7778.396550127297;0.7369999999999998
265;0:00:55.712344;7587.145775608404;0.7359999999999998
266;0:00:59.033529;9774.381887764383;0.7349999999999998
267;0:00:59.823232;8274.808590171679;0.7339999999999998
268;0:00:57.519719;8684.974825817291;0.7329999999999998
269;0:00:58.518261;8299.078728509083;0.7319999999999998
270;0:00:54.194348;7887.621791097386;0.7309999999999998
271;0:00:58.765190;8712.31316165011;0.7299999999999998
272;0:00:57.483512;7613.436372421826;0.7289999999999998
273;0:00:58.946794;7337.956490805731;0.7279999999999998
274;0:00:58.648759;8318.817273835952;0.7269999999999998
275;0:01:00.539722;8478.24844412829;0.7259999999999998
276;0:00:57.707124;7187.490059352659;0.7249999999999998
277;0:00:59.588156;8888.576452485042;0.7239999999999998
278;0:00:57.924468;7189.806039541804;0.7229999999999998
279;0:00:53.923113;7388.910887911493;0.7219999999999998
280;0:00:57.175371;7579.612276971748;0.7209999999999998
281;0:00:57.022200;8423.484569098382;0.7199999999999998
282;0:00:56.308604;8528.327597036561;0.7189999999999998
283;0:00:58.813440;9577.67978940257;0.7179999999999997
284;0:01:01.279894;8477.216690732315;0.7169999999999997
285;0:00:54.571985;8482.417488807987;0.7159999999999997
286;0:01:01.459279;10929.249704816157;0.7149999999999997
287;0:01:01.043802;9558.997818269529;0.7139999999999997
288;0:01:00.832058;9012.063857231456;0.7129999999999997
289;0:00:58.439561;10724.14451189127;0.7119999999999997
290;0:00:58.490683;8097.982161727145;0.7109999999999997
291;0:01:02.954885;12553.511229063302;0.7099999999999997
292;0:00:55.679906;8046.102505961475;0.7089999999999997
293;0:00:58.145070;8262.006365231471;0.7079999999999997
294;0:01:03.389469;9698.415346893884;0.7069999999999997
295;0:01:02.739334;9058.875118720152;0.7059999999999997
296;0:01:01.878328;10234.349390112493;0.7049999999999997
297;0:00:58.135232;9567.761802792418;0.7039999999999997
298;0:01:00.693473;9097.71185568887;0.7029999999999997
299;0:00:55.928542;8636.883265631852;0.7019999999999997
300;0:01:06.819936;11702.369669095613;0.7009999999999997
301;0:01:00.177656;9426.53425190078;0.6999999999999997
302;0:00:59.176640;9145.878921940332;0.6989999999999997
303;0:01:03.271292;11374.539443468015;0.6979999999999997
304;0:01:01.264761;10886.137464789585;0.6969999999999997
305;0:00:56.734359;7077.718792875277;0.6959999999999997
306;0:00:55.599086;7528.766463996416;0.6949999999999997
307;0:01:05.388362;9859.088996846478;0.6939999999999997
308;0:01:00.240757;8758.955680040099;0.6929999999999997
309;0:01:04.491304;9707.37264724268;0.6919999999999997
310;0:01:00.945580;8220.84534693209;0.6909999999999997
311;0:01:00.143838;8107.6406501284;0.6899999999999997
312;0:01:00.770508;8721.915966139006;0.6889999999999997
313;0:01:02.805936;10020.690374782247;0.6879999999999997
314;0:01:00.700721;8663.29302408375;0.6869999999999997
315;0:00:56.503147;8165.5518394451965;0.6859999999999997
316;0:01:00.694131;9825.431313455387;0.6849999999999997
317;0:00:58.171644;9282.471255016218;0.6839999999999997
318;0:00:59.897330;8818.346189614434;0.6829999999999997
319;0:00:57.173523;9534.79803947349;0.6819999999999997
320;0:01:01.207733;8973.202317309579;0.6809999999999997
321;0:01:01.794354;10292.720468702339;0.6799999999999997
322;0:00:59.793437;9946.879851434365;0.6789999999999997
323;0:00:55.960636;9673.151531247946;0.6779999999999997
324;0:01:03.166309;8565.288030165517;0.6769999999999997
325;0:00:58.992514;8338.977408022709;0.6759999999999997
326;0:01:00.713457;9001.977235793105;0.6749999999999997
327;0:01:03.341874;9513.42233079457;0.6739999999999997
328;0:00:59.751130;9498.793229932131;0.6729999999999997
329;0:00:52.846406;8590.735855187035;0.6719999999999997
330;0:01:01.305322;9938.527801271468;0.6709999999999997
331;0:00:56.063178;9671.879479629099;0.6699999999999997
332;0:01:07.801137;12332.568487606923;0.6689999999999997
333;0:00:59.565469;10568.57409880472;0.6679999999999997
334;0:01:01.479011;9238.309313857602;0.6669999999999997
335;0:00:58.543947;8569.279817875302;0.6659999999999997
336;0:00:58.618237;9656.153162449695;0.6649999999999997
337;0:00:55.577172;6798.92066353523;0.6639999999999997
338;0:00:54.199462;9245.57962280257;0.6629999999999997
339;0:01:00.495351;8026.809917192331;0.6619999999999997
